Name	Length	EffectiveLength	TPM	NumReads
FBtr0112677	2518	2344.402	0.045583	0.822
FBtr0074870	3522	3348.402	0.038841	1.000
FBtr0346959	7214	7040.402	2.411365	130.537
FBtr0113088	7399	7225.402	0.873429	48.525
FBtr0113087	7408	7234.402	3.900831	216.987
FBtr0304679	7414	7240.402	0.919035	51.165
FBtr0113089	7441	7267.402	0.708199	39.574
FBtr0087079	7606	7432.402	0.699287	39.963
FBtr0304680	7432	7258.402	0.649507	36.249
FBtr0075464	450	276.824	0.000000	0.000
FBtr0347156	1178	1004.402	0.000000	0.000
FBtr0347155	929	755.584	0.000000	0.000
FBtr0076648	1544	1370.402	17.367166	183.000
FBtr0334308	2048	1874.402	1.979571	28.530
FBtr0082385	2149	1975.402	27.419127	416.470
FBtr0330228	3322	3148.402	38.581799	934.000
FBtr0332509	8094	7920.402	1.822034	110.963
FBtr0080514	5743	5569.402	4.913535	210.415
FBtr0080513	5920	5746.402	24.609804	1087.373
FBtr0308252	7557	7383.402	0.327088	18.569
FBtr0078142	4040	3866.402	0.149036	4.431
FBtr0072048	1219	1045.402	0.000000	0.000
FBtr0085317	382	208.890	0.000000	0.000
FBtr0336752	514	340.781	0.000000	0.000
FBtr0330375	3516	3342.402	11.255485	289.266
FBtr0330374	3441	3267.402	4.921423	123.642
FBtr0087996	415	241.853	0.000000	0.000
FBtr0084012	1477	1303.402	34.025291	341.000
FBtr0330042	3003	2829.402	0.023029	0.501
FBtr0083585	3399	3225.402	0.020173	0.500
FBtr0300648	491	317.793	97.045150	237.133
FBtr0084505	643	469.701	1.587804	5.734
FBtr0334886	4964	4790.402	1.544162	56.877
FBtr0302184	5216	5042.402	0.466829	18.100
FBtr0305154	3249	3075.402	2.224744	52.609
FBtr0305153	2984	2810.402	5.558349	120.113
FBtr0334887	5180	5006.402	1.207548	46.484
FBtr0305155	4871	4697.402	0.347890	12.565
FBtr0302183	5126	4952.402	0.604964	23.037
FBtr0334888	4886	4712.402	0.950104	34.426
FBtr0081572	4341	4167.402	0.227064	7.276
FBtr0073448	5830	5656.402	32.304410	1405.000
FBtr0082012	2136	1962.402	19.484316	294.000
FBtr0082340	1773	1599.402	1.327373	16.324
FBtr0335217	2032	1858.402	0.397223	5.676
FBtr0300553	4062	3888.402	0.001593	0.048
FBtr0335272	4016	3842.402	0.001610	0.048
FBtr0335273	4583	4409.402	0.002188	0.074
FBtr0081737	778	604.653	173.792415	808.000
FBtr0072845	1578	1404.402	0.000000	0.000
FBtr0113029	2280	2106.402	9.426419	152.673
FBtr0303885	2232	2058.402	4.091582	64.758
FBtr0079787	2702	2528.402	4.607187	89.569
FBtr0114366	2248	2074.402	1.082893	17.272
FBtr0100254	2602	2428.402	1.418685	26.490
FBtr0070091	2505	2331.402	6.382354	114.412
FBtr0307173	10506	10332.402	0.657796	52.260
FBtr0084278	477	303.804	1.284260	3.000
FBtr0076891	739	565.669	47.591998	207.000
FBtr0081832	1220	1046.402	45.613500	367.000
FBtr0073513	1742	1568.402	62.080057	748.658
FBtr0300872	1800	1626.402	1.066862	13.342
FBtr0078345	633	459.710	0.848718	3.000
FBtr0302941	1767	1593.402	0.081621	1.000
FBtr0299905	1425	1251.402	0.601736	5.790
FBtr0344787	1413	1239.402	0.651639	6.210
FBtr0088024	1757	1583.402	4.357576	53.053
FBtr0339582	1784	1610.402	0.826894	10.239
FBtr0339583	1790	1616.402	0.561783	6.982
FBtr0088025	1763	1589.402	1.368603	16.726
FBtr0083397	2231	2057.402	72.801514	1151.685
FBtr0083398	2238	2064.402	1.958600	31.090
FBtr0305987	2200	2026.402	3.159286	49.225
FBtr0077007	4303	4129.402	0.126060	4.003
FBtr0089879	1125	951.402	16.384927	119.862
FBtr0089052	1633	1459.402	0.445575	5.000
FBtr0303150	1215	1041.402	15.610525	125.000
FBtr0300295	322	148.918	0.000000	0.000
FBtr0290239	2192	2018.402	0.958124	14.870
FBtr0290240	2242	2068.402	2.271757	36.130
FBtr0300568	1699	1525.402	21.037068	246.742
FBtr0078115	2396	2222.402	0.819981	14.012
FBtr0078114	2176	2002.402	1.055143	16.246
FBtr0072290	1456	1282.402	125.203603	1234.568
FBtr0332921	1473	1299.402	8.550685	85.432
FBtr0073391	2433	2259.402	0.037871	0.658
FBtr0331720	2106	1932.402	0.045140	0.671
FBtr0073390	2093	1919.402	0.045490	0.671
FBtr0072800	2538	2364.402	10.891048	198.000
FBtr0081201	759	585.661	0.228865	1.031
FBtr0302360	702	528.683	1.222452	4.969
FBtr0086812	910	736.586	0.000000	0.000
FBtr0340391	1235	1061.402	0.000000	0.000
FBtr0340390	1016	842.402	0.000000	0.000
FBtr0086653	1001	827.402	0.000000	0.000
FBtr0079303	1979	1805.402	0.047088	0.654
FBtr0339237	2722	2548.402	0.188802	3.700
FBtr0086235	782	608.650	0.000000	0.000
FBtr0301799	676	502.691	0.258717	1.000
FBtr0345272	2594	2420.402	0.000000	0.000
FBtr0339137	2597	2423.402	0.000000	0.000
FBtr0084313	1796	1622.402	0.000000	0.000
FBtr0072667	1439	1265.402	73.588571	716.000
FBtr0332620	5423	5249.402	0.449537	18.145
FBtr0300732	3159	2985.402	2.383547	54.714
FBtr0073547	5936	5762.402	5.619380	248.981
FBtr0300733	5156	4982.402	1.216850	46.618
FBtr0073546	3177	3003.402	13.180345	304.379
FBtr0308492	575	401.752	0.000000	0.000
FBtr0306523	5631	5457.402	68.330715	2867.320
FBtr0306520	9896	9722.402	3.990179	298.291
FBtr0306522	6524	6350.402	35.464670	1731.695
FBtr0074800	9826	9652.402	5.992705	444.767
FBtr0306521	6603	6429.402	12.231595	604.683
FBtr0332993	11220	11046.402	0.942187	80.026
FBtr0074801	5874	5700.402	12.824101	562.091
FBtr0100839	8024	7850.402	0.776694	46.883
FBtr0083301	1644	1470.402	0.000000	0.000
FBtr0340091	2946	2772.402	6.755079	143.999
FBtr0070439	3595	3421.402	22.737615	598.168
FBtr0070440	3303	3129.402	10.174376	244.818
FBtr0086563	2289	2115.402	16.722523	272.000
FBtr0079106	3253	3079.402	0.000000	0.000
FBtr0085734	2021	1847.402	0.513247	7.291
FBtr0085733	2153	1979.402	8.391020	127.709
FBtr0084551	1373	1199.402	8.996060	82.964
FBtr0077237	1173	999.402	0.780795	6.000
FBtr0077319	3391	3217.402	35.958698	889.577
FBtr0340404	1650	1476.402	19.681094	223.423
FBtr0331824	4160	3986.402	0.013060	0.400
FBtr0331825	3878	3704.402	0.014031	0.400
FBtr0331823	4163	3989.402	0.013051	0.400
FBtr0331827	4052	3878.402	0.013416	0.400
FBtr0331826	3875	3701.402	0.014042	0.400
FBtr0070296	1634	1460.402	61.358205	689.000
FBtr0345089	7069	6895.402	0.510695	27.077
FBtr0345106	4738	4564.402	3.173507	111.378
FBtr0345109	11401	11227.402	1.157785	99.950
FBtr0345108	4127	3953.402	2.044200	62.140
FBtr0345112	14937	14763.402	1.027209	116.606
FBtr0345115	7166	6992.402	1.222751	65.741
FBtr0345091	2310	2136.402	0.086003	1.413
FBtr0345096	2084	1910.402	1.805229	26.517
FBtr0345100	6947	6773.402	4.259962	221.864
FBtr0345113	7339	7165.402	1.522270	83.870
FBtr0345095	1917	1743.402	36.251317	485.954
FBtr0345093	6579	6405.402	5.359133	263.946
FBtr0345101	6930	6756.402	0.568867	29.553
FBtr0345092	7611	7437.402	4.867429	278.352
FBtr0345098	2511	2337.402	14.455158	259.795
FBtr0345105	5863	5689.402	0.877870	38.404
FBtr0345110	10679	10505.402	0.925087	74.726
FBtr0345090	6674	6500.402	0.784036	39.188
FBtr0345097	2247	2073.402	0.048510	0.773
FBtr0345107	4447	4273.402	3.222684	105.893
FBtr0345085	5665	5491.402	6.241260	263.530
FBtr0345088	7307	7133.402	4.204187	230.597
FBtr0345099	7472	7298.402	20.064709	1125.991
FBtr0345103	6398	6224.402	3.013470	144.224
FBtr0345102	7368	7194.402	5.718040	316.312
FBtr0345111	11244	11070.402	2.207261	187.885
FBtr0345086	6328	6154.402	0.361413	17.103
FBtr0345087	7321	7147.402	3.929004	215.926
FBtr0345114	6657	6483.402	4.418623	220.274
FBtr0345094	5774	5600.402	0.904360	38.943
FBtr0345104	10097	9923.402	1.118662	85.356
FBtr0086642	1073	899.402	0.000000	0.000
FBtr0309871	1493	1319.402	0.528815	5.365
FBtr0071284	1210	1036.402	1.817633	14.485
FBtr0301805	1105	931.402	47.580042	340.750
FBtr0078723	3986	3812.402	20.706933	607.000
FBtr0343656	893	719.594	0.000000	0.000
FBtr0080531	653	479.696	0.000000	0.000
FBtr0072869	1134	960.402	0.131183	0.969
FBtr0332673	1017	843.402	0.177935	1.154
FBtr0344009	2396	2222.402	7.690304	131.414
FBtr0083251	2146	1972.402	4.970056	75.376
FBtr0072553	1422	1248.402	0.625061	6.000
FBtr0086168	693	519.684	0.500514	2.000
FBtr0078921	2691	2517.402	411.903028	7973.000
FBtr0081858	1643	1469.402	6.903667	78.000
FBtr0333177	7849	7675.402	1.688477	99.648
FBtr0333178	9156	8982.402	0.625225	43.182
FBtr0082655	2679	2505.402	147.223535	2836.148
FBtr0082654	1866	1692.402	170.817702	2222.852
FBtr0088647	831	657.625	57.571850	291.114
FBtr0088646	1084	910.402	131.736865	922.178
FBtr0088645	2554	2380.402	6.212528	113.708
FBtr0339616	4515	4341.402	0.018853	0.629
FBtr0339617	5931	5757.402	0.039352	1.742
FBtr0301085	4648	4474.402	0.018272	0.629
FBtr0078471	2085	1911.402	0.544332	8.000
FBtr0304710	2592	2418.402	62.416935	1160.660
FBtr0077980	2729	2555.402	1.792338	35.217
FBtr0344015	2746	2572.402	1.840949	36.413
FBtr0300173	2819	2645.402	0.459321	9.343
FBtr0079181	832	658.625	0.000000	0.000
FBtr0310551	1727	1553.402	32.950745	393.571
FBtr0310552	1736	1562.402	1.201757	14.437
FBtr0075389	1748	1574.402	72.895915	882.456
FBtr0310550	1739	1565.402	54.853106	660.239
FBtr0310553	1721	1547.402	0.997829	11.872
FBtr0331174	1758	1584.402	3.236122	39.424
FBtr0346457	1519	1345.402	0.000000	0.000
FBtr0110769	1394	1220.402	0.000000	0.000
FBtr0343270	540	366.764	6.512001	18.364
FBtr0072241	527	353.769	125.593960	341.636
FBtr0089751	2665	2491.402	29.116531	557.773
FBtr0089750	2714	2540.402	31.455203	614.425
FBtr0089749	2251	2077.402	5.183738	82.801
FBtr0081499	2335	2161.402	19.245457	319.844
FBtr0084918	1335	1161.402	0.000000	0.000
FBtr0339176	589	415.749	0.107079	0.342
FBtr0082049	754	580.662	6.961590	31.082
FBtr0339177	622	448.723	3232.910720	11154.413
FBtr0082050	771	597.658	26.797798	123.148
FBtr0307048	450	276.824	0.000000	0.000
FBtr0077023	446	272.826	0.000000	0.000
FBtr0307049	323	149.918	0.000000	0.000
FBtr0305282	407	233.859	0.000000	0.000
FBtr0084180	350	176.907	0.000000	0.000
FBtr0347257	1193	1019.402	0.152682	1.197
FBtr0335196	629	455.714	0.000000	0.000
FBtr0079190	1440	1266.402	3.732415	36.344
FBtr0343124	1361	1187.402	5.722201	52.244
FBtr0343123	1315	1141.402	8.239262	72.310
FBtr0079189	1377	1203.402	1.199765	11.101
FBtr0339139	1696	1522.402	0.000000	0.000
FBtr0074238	1227	1053.402	783.732442	6347.988
FBtr0079535	607	433.740	330.413597	1101.950
FBtr0333095	1022	848.402	4.759809	31.050
FBtr0086147	1061	887.402	0.368492	2.514
FBtr0336665	939	765.583	125.621298	739.486
FBtr0074984	507	333.784	0.005088	0.013
FBtr0086289	549	375.763	0.346108	1.000
FBtr0071018	3927	3753.402	6.262322	180.732
FBtr0071017	3674	3500.402	1.830519	49.268
FBtr0344288	1952	1778.402	3.521936	48.160
FBtr0082515	1949	1775.402	12.001881	163.840
FBtr0331805	1594	1420.402	0.223413	2.440
FBtr0077167	1597	1423.402	0.221970	2.429
FBtr0344225	1511	1337.402	0.267156	2.747
FBtr0080838	6624	6450.402	3.668212	181.935
FBtr0080839	6575	6401.402	13.852238	681.819
FBtr0321313	6170	5996.402	3.127635	144.205
FBtr0345438	2949	2775.402	28.584551	610.002
FBtr0080500	3041	2867.402	2.902695	63.998
FBtr0346741	811	637.634	0.000000	0.000
FBtr0331527	1352	1178.402	0.442665	4.011
FBtr0078263	940	766.583	3.051940	17.989
FBtr0334694	314	140.920	0.000000	0.000
FBtr0077961	1272	1098.402	126.388267	1067.437
FBtr0331287	1198	1024.402	1.721933	13.563
FBtr0347290	633	459.710	1.884927	6.663
FBtr0347288	572	398.753	1.658899	5.086
FBtr0347289	578	404.752	0.080657	0.251
FBtr0089318	671	497.692	26.605124	101.812
FBtr0084751	1584	1410.402	1.475377	16.000
FBtr0332625	1471	1297.402	0.000000	0.000
FBtr0333740	1252	1078.402	0.000000	0.000
FBtr0084700	3124	2950.402	49.751857	1128.664
FBtr0331696	2085	1911.402	2.797327	41.112
FBtr0392911	4332	4158.402	1.881461	60.158
FBtr0392912	4003	3829.402	0.987126	29.065
FBtr0080715	1812	1638.402	0.000000	0.000
FBtr0080714	1740	1566.402	0.000000	0.000
FBtr0087965	3460	3286.402	4.230554	106.904
FBtr0087966	3539	3365.402	5.204642	134.680
FBtr0087964	3530	3356.402	1.914812	49.417
FBtr0340620	4485	4311.402	8.208157	272.106
FBtr0340621	5288	5114.402	1.595779	62.754
FBtr0074451	4500	4326.402	33.929203	1128.690
FBtr0301696	5282	5108.402	2.138250	83.988
FBtr0333757	4862	4688.402	3.644709	131.390
FBtr0084510	1046	872.402	66.488132	446.000
FBtr0299961	1587	1413.402	2.242544	24.371
FBtr0345939	1930	1756.402	1.971741	26.629
FBtr0331836	4183	4009.402	0.548651	16.914
FBtr0076798	4303	4129.402	0.594762	18.884
FBtr0076796	3968	3794.402	0.629901	18.378
FBtr0331835	3810	3636.402	0.704347	19.694
FBtr0076794	4146	3972.402	2.187183	66.806
FBtr0331838	3475	3301.402	0.776793	19.719
FBtr0076797	4026	3852.402	1.872593	55.469
FBtr0331837	3848	3674.402	0.575677	16.264
FBtr0331833	3653	3479.402	12.742758	340.912
FBtr0331834	5759	5585.402	0.606096	26.030
FBtr0076795	4081	3907.402	0.523154	15.718
FBtr0112941	3606	3432.402	26.561227	701.004
FBtr0080859	1010	836.402	0.000000	0.000
FBtr0340233	1073	899.402	0.000000	0.000
FBtr0082384	716	542.677	35.229126	147.000
FBtr0071058	361	187.903	0.000000	0.000
FBtr0077730	824	650.630	12.393202	62.000
FBtr0075220	762	588.659	70.477845	319.000
FBtr0070866	2619	2445.402	0.026649	0.501
FBtr0343294	3751	3577.402	0.018138	0.499
FBtr0088803	2036	1862.402	0.139663	2.000
FBtr0074652	3952	3778.402	20.094643	583.798
FBtr0342879	3919	3745.402	6.016050	173.254
FBtr0342880	4147	3973.402	10.112255	308.948
FBtr0306948	748	574.665	7.242046	32.000
FBtr0076280	683	509.686	0.000000	0.000
FBtr0071867	577	403.752	5.942865	18.449
FBtr0346949	1234	1060.402	14.539811	118.551
FBtr0304728	5346	5172.402	3.595658	143.003
FBtr0071658	5200	5026.402	33.196647	1282.997
FBtr0073941	611	437.738	28.819295	97.000
FBtr0085640	425	251.843	11.877472	23.000
FBtr0087743	1024	850.402	0.458799	3.000
FBtr0303428	282	108.941	0.000000	0.000
FBtr0347196	599	425.744	0.000000	0.000
FBtr0331500	2959	2785.402	0.016428	0.352
FBtr0076995	500	326.786	0.000000	0.000
FBtr0346032	609	435.739	0.014889	0.050
FBtr0290248	691	517.684	0.000000	0.000
FBtr0300100	3343	3169.402	11.174581	272.322
FBtr0273362	2782	2608.402	7.867592	157.794
FBtr0344966	3349	3175.402	1.621296	39.585
FBtr0083690	2190	2016.402	36.183582	561.000
FBtr0333911	1163	989.402	1.501816	11.425
FBtr0299868	880	706.595	26.242056	142.575
FBtr0080993	3513	3339.402	0.701019	18.000
FBtr0331983	8297	8123.402	0.093313	5.828
FBtr0100033	4730	4556.402	0.119359	4.182
FBtr0113473	1722	1548.402	0.251978	3.000
FBtr0091818	493	319.792	9.803531	24.106
FBtr0073214	1936	1762.402	0.386534	5.238
FBtr0332657	1302	1128.402	0.087822	0.762
FBtr0306821	535	361.766	0.030787	0.086
FBtr0306822	451	277.823	1.832389	3.914
FBtr0074663	2489	2315.402	0.000000	0.000
FBtr0081679	792	618.647	0.000000	0.000
FBtr0343121	2227	2053.402	17.709094	279.605
FBtr0346135	1871	1697.402	16.007509	208.921
FBtr0079186	1978	1804.402	2.140297	29.695
FBtr0079185	1832	1658.402	48.996215	624.779
FBtr0110962	2274	2100.402	1.373394	22.181
FBtr0110963	2339	2165.402	0.950227	15.821
FBtr0112965	4974	4800.402	2.535559	93.589
FBtr0071295	4743	4569.402	5.286444	185.736
FBtr0071296	4666	4492.402	2.278914	78.719
FBtr0309255	4997	4823.402	2.113847	78.397
FBtr0309254	4718	4544.402	15.713289	549.058
FBtr0333808	4887	4713.402	5.283391	191.479
FBtr0071294	4648	4474.402	2.745993	94.473
FBtr0071297	4761	4587.402	3.845757	135.651
FBtr0071298	4681	4507.402	12.808002	443.897
FBtr0302456	3995	3821.402	0.000000	0.000
FBtr0332514	3930	3756.402	0.000000	0.000
FBtr0071699	2160	1986.402	0.834520	12.746
FBtr0071700	1794	1620.402	4.307486	53.669
FBtr0085212	1347	1173.402	0.000000	0.000
FBtr0332531	1463	1289.402	5.466402	54.196
FBtr0079447	1459	1285.402	8.031247	79.377
FBtr0301152	2870	2696.402	0.587439	12.179
FBtr0079448	1352	1178.402	3.721719	33.722
FBtr0344858	1313	1139.402	1.717378	15.046
FBtr0079446	1591	1417.402	1.390730	15.157
FBtr0332530	2204	2030.402	0.358157	5.592
FBtr0077985	999	825.402	48.530094	308.000
FBtr0078817	4719	4545.402	0.391844	13.695
FBtr0078812	4502	4328.402	1.036206	34.486
FBtr0273432	4651	4477.402	0.753273	25.933
FBtr0078816	1675	1501.402	0.133138	1.537
FBtr0078810	8072	7898.402	0.779459	47.338
FBtr0110933	5373	5199.402	0.614043	24.549
FBtr0273431	4175	4001.402	1.338156	41.171
FBtr0306695	6314	6140.402	0.163913	7.739
FBtr0100197	4083	3909.402	2.624070	78.879
FBtr0333695	3789	3615.402	21.136903	587.587
FBtr0110932	4332	4158.402	7.881759	252.014
FBtr0308581	4905	4731.402	0.825001	30.014
FBtr0273430	2394	2220.402	0.301974	5.156
FBtr0078813	3783	3609.402	2.058748	57.136
FBtr0078815	2303	2129.402	3.259008	53.360
FBtr0273433	5170	4996.402	0.407813	15.667
FBtr0078818	4780	4606.402	3.995878	141.530
FBtr0078811	5167	4993.402	0.979525	37.609
FBtr0306694	5689	5515.402	0.539963	22.899
FBtr0078814	4838	4664.402	0.450686	16.164
FBtr0308580	5976	5802.402	0.219722	9.803
FBtr0100199	5214	5040.402	0.992092	38.450
FBtr0273434	5169	4995.402	0.633095	24.317
FBtr0345442	2159	1985.402	0.040925	0.625
FBtr0343834	1083	909.402	0.112495	0.787
FBtr0081122	817	643.634	0.321003	1.589
FBtr0082081	2197	2023.402	0.192826	3.000
FBtr0077682	2182	2008.402	2.040928	31.518
FBtr0332460	2291	2117.402	4.239413	69.021
FBtr0077680	2107	1933.402	4.238223	63.006
FBtr0077683	2095	1921.402	2.502165	36.967
FBtr0332459	2111	1937.402	165.772752	2469.489
FBtr0307284	4955	4781.402	1.014100	37.283
FBtr0070403	5069	4895.402	1.333353	50.189
FBtr0343597	4653	4479.402	2.025273	69.755
FBtr0307285	4207	4033.402	6.085642	188.735
FBtr0070404	4599	4425.402	1.592380	54.184
FBtr0070402	4269	4095.402	5.552692	174.854
FBtr0075618	1694	1520.402	0.000000	0.000
FBtr0113191	1502	1328.402	1.958062	20.000
FBtr0079853	834	660.622	0.000000	0.000
FBtr0087631	6057	5883.402	10.657201	482.110
FBtr0304694	5825	5651.402	2.497682	108.534
FBtr0304695	4866	4692.402	11.956345	431.388
FBtr0332391	8395	8221.402	0.303628	19.194
FBtr0307316	8477	8303.402	0.252642	16.130
FBtr0307318	8471	8297.402	0.259141	16.533
FBtr0307322	8490	8316.402	0.259627	16.602
FBtr0307317	10629	10455.402	0.369707	29.722
FBtr0307314	8474	8300.402	0.259677	16.573
FBtr0307325	10251	10077.402	0.707490	54.821
FBtr0307321	8471	8297.402	0.259141	16.533
FBtr0307315	10902	10728.402	0.345807	28.526
FBtr0307320	10638	10464.402	0.371477	29.890
FBtr0308609	8480	8306.402	0.260586	16.643
FBtr0307319	8471	8297.402	0.251621	16.053
FBtr0307313	8474	8300.402	0.252139	16.092
FBtr0307324	8276	8102.402	0.515959	32.144
FBtr0307323	8705	8531.402	0.465620	30.544
FBtr0085755	2932	2758.402	0.660080	14.000
FBtr0075154	1414	1240.402	0.225463	2.150
FBtr0075155	1519	1345.402	0.178797	1.850
FBtr0302802	251	77.970	0.000000	0.000
FBtr0075171	2203	2029.402	225.259468	3515.000
FBtr0114531	1200	1026.402	0.107976	0.852
FBtr0334671	3608	3434.402	28.288942	747.037
FBtr0091512	3910	3736.402	1.222123	35.111
FBtr0309849	1730	1556.402	1.369482	16.389
FBtr0309852	1525	1351.402	2.680901	27.857
FBtr0309847	1395	1221.402	24.577758	230.821
FBtr0309848	2040	1866.402	0.295773	4.245
FBtr0309850	1813	1639.402	0.633073	7.980
FBtr0309846	1745	1571.402	2.852589	34.467
FBtr0309851	1933	1759.402	0.239591	3.241
FBtr0110786	2507	2333.402	0.027866	0.500
FBtr0337019	1966	1792.402	0.000000	0.000
FBtr0306090	1951	1777.402	0.000000	0.000
FBtr0337018	2492	2318.402	0.028050	0.500
FBtr0273298	552	378.761	21.975583	64.000
FBtr0082071	2734	2560.402	0.765847	15.077
FBtr0332806	2678	2504.402	0.930731	17.923
FBtr0083330	1712	1538.402	0.084539	1.000
FBtr0300588	3966	3792.402	1.866501	54.427
FBtr0300586	3563	3389.402	0.839916	21.889
FBtr0082804	3958	3784.402	1.723688	50.157
FBtr0082802	1643	1469.402	1.371903	15.500
FBtr0308196	1725	1551.402	4.524818	53.976
FBtr0082801	1565	1391.402	269.550367	2883.810
FBtr0082803	3045	2871.402	20.077778	443.286
FBtr0308195	1590	1416.402	9.674720	105.366
FBtr0082806	1557	1383.402	6.802522	72.359
FBtr0308197	1580	1406.402	3.812631	41.230
FBtr0300874	4430	4256.402	0.015383	0.503
FBtr0072276	1439	1265.402	0.000226	0.002
FBtr0100169	1361	1187.402	0.000233	0.002
FBtr0343437	4502	4328.402	0.015126	0.503
FBtr0300319	396	222.875	0.000000	0.000
FBtr0091787	1245	1071.402	109.159123	899.263
FBtr0310521	1486	1312.402	0.354637	3.579
FBtr0300358	1255	1081.402	0.170933	1.421
FBtr0082759	1319	1145.402	0.000000	0.000
FBtr0074829	910	736.586	2.251842	12.754
FBtr0074828	1062	888.402	0.553538	3.781
FBtr0081701	830	656.625	0.000000	0.000
FBtr0083900	829	655.625	1.190204	6.000
FBtr0304732	5642	5468.402	0.000000	0.000
FBtr0304731	4922	4748.402	0.000000	0.000
FBtr0080888	837	663.617	0.165137	0.843
FBtr0335141	767	593.658	0.253549	1.157
FBtr0070543	630	456.713	20.705873	72.713
FBtr0345708	816	642.634	1.474759	7.287
FBtr0273188	6040	5866.402	0.168491	7.600
FBtr0321291	5122	4948.402	0.352257	13.403
FBtr0081919	1207	1033.402	12.585098	100.000
FBtr0080143	2854	2680.402	63.804544	1315.000
FBtr0070894	1643	1469.402	75.674808	855.000
FBtr0071353	2043	1869.402	12.244351	176.000
FBtr0088650	2014	1840.402	63.246451	895.000
FBtr0085598	569	395.754	0.000000	0.000
FBtr0306093	628	454.715	1.370040	4.790
FBtr0073288	535	361.766	22.364409	62.210
FBtr0343993	3990	3816.402	0.012208	0.358
FBtr0077728	5110	4936.402	0.019029	0.722
FBtr0332218	5196	5022.402	0.018686	0.722
FBtr0332219	4548	4374.402	0.010699	0.360
FBtr0077727	3987	3813.402	0.012217	0.358
FBtr0345331	5872	5698.402	0.016555	0.725
FBtr0332220	6857	6683.402	0.027828	1.430
FBtr0077726	3993	3819.402	0.012198	0.358
FBtr0303097	2418	2244.402	5.276600	91.060
FBtr0308637	3797	3623.402	0.344666	9.603
FBtr0308638	2609	2435.402	2.649534	49.615
FBtr0332987	3767	3593.402	0.425911	11.768
FBtr0332986	2798	2624.402	6.640844	134.007
FBtr0308639	5535	5361.402	1.845990	76.100
FBtr0113430	3764	3590.402	10.318279	284.855
FBtr0073188	4202	4028.402	0.371327	11.502
FBtr0073187	3788	3614.402	2.215709	61.578
FBtr0079095	615	441.734	241.671431	820.844
FBtr0329968	674	500.692	0.094633	0.364
FBtr0329967	689	515.684	0.096162	0.381
FBtr0075226	1960	1786.402	1.764389	24.235
FBtr0333835	8583	8409.402	0.028062	1.814
FBtr0309054	3821	3647.402	0.005868	0.165
FBtr0333834	8583	8409.402	0.028062	1.814
FBtr0076536	8583	8409.402	0.028062	1.814
FBtr0333836	8589	8415.402	0.028038	1.814
