Name	Length	EffectiveLength	TPM	NumReads
FBtr0112571	3273	3091.326	0.000000	0.000
FBtr0112570	7558	7376.326	0.034026	2.217
FBtr0112569	3025	2843.326	0.000000	0.000
FBtr0309370	14683	14501.326	0.047474	6.080
FBtr0342859	14924	14742.326	0.046396	6.040
FBtr0114645	2514	2332.326	0.000000	0.000
FBtr0112572	3773	3591.326	0.000000	0.000
FBtr0309369	9299	9117.326	0.020955	1.687
FBtr0072900	597	415.674	21.380040	78.483
FBtr0331415	560	378.683	42.179749	141.057
FBtr0289966	622	440.658	0.061738	0.240
FBtr0331416	591	409.675	0.060671	0.220
FBtr0071544	1648	1466.326	0.154449	2.000
FBtr0078466	3136	2954.326	7.665786	200.000
FBtr0335481	2854	2672.326	0.212522	5.015
FBtr0335482	2857	2675.326	0.211791	5.004
FBtr0300814	2863	2681.326	0.210346	4.981
FBtr0071449	410	228.789	271.470587	548.496
FBtr0332952	987	805.454	1.195545	8.504
FBtr0304986	657	475.632	0.000000	0.000
FBtr0304933	4917	4735.326	7.352099	307.451
FBtr0302700	4463	4281.326	2.052414	77.599
FBtr0330283	4814	4632.326	0.891309	36.462
FBtr0302699	4818	4636.326	0.883907	36.191
FBtr0302698	4501	4319.326	2.122929	80.978
FBtr0339906	5900	5718.326	1.709815	86.344
FBtr0304934	4879	4697.326	6.819947	282.909
FBtr0302697	4852	4670.326	0.909720	37.521
FBtr0339907	5520	5338.326	1.010701	47.648
FBtr0345849	5753	5571.326	0.688959	33.897
FBtr0075453	950	768.497	244.154968	1657.000
FBtr0299875	1013	831.326	25.818819	189.549
FBtr0334168	7023	6841.326	1.196370	72.280
FBtr0334169	900	718.516	74.057032	469.913
FBtr0079852	5312	5130.326	1.080774	48.966
FBtr0079851	5114	4932.326	25.635027	1116.607
FBtr0335495	4480	4298.326	21.824273	828.427
FBtr0091620	537	355.688	3.183585	10.000
FBtr0082621	935	753.509	0.000000	0.000
FBtr0335011	3176	2994.326	5.186190	137.139
FBtr0085249	3546	3364.326	7.067966	209.994
FBtr0085250	2903	2721.326	14.291804	343.465
FBtr0085251	2687	2505.326	10.775299	238.401
FBtr0070299	2648	2466.326	1.313782	28.615
FBtr0309961	2727	2545.326	6.990449	157.132
FBtr0305498	2839	2657.326	0.927007	21.754
FBtr0307895	2692	2510.326	3.209452	71.150
FBtr0339273	1891	1709.326	0.537022	8.106
FBtr0100557	3451	3269.326	1.709763	49.364
FBtr0305499	6954	6772.326	0.979263	58.567
FBtr0339274	1851	1669.326	3.846679	56.708
FBtr0339272	6823	6641.326	0.539570	31.646
FBtr0309962	1938	1756.326	1.814415	28.142
FBtr0305497	2042	1860.326	0.830543	13.645
FBtr0309965	2867	2685.326	0.980092	23.242
FBtr0309963	2073	1891.326	1.886853	31.515
FBtr0070300	6645	6463.326	0.469275	26.785
FBtr0075355	2784	2602.326	83.423477	1917.189
FBtr0075356	2445	2263.326	5.393885	107.811
FBtr0333135	886	704.518	0.011876	0.074
FBtr0076750	821	639.573	33.993543	192.000
FBtr0299581	7243	7061.326	7.227689	450.714
FBtr0333752	4308	4126.326	1.780654	64.887
FBtr0299583	4673	4491.326	34.944741	1386.026
FBtr0112680	4624	4442.326	2.805661	110.068
FBtr0299582	5890	5708.326	0.640704	32.298
FBtr0299579	5537	5355.326	0.912640	43.162
FBtr0301659	4882	4700.326	12.440537	516.395
FBtr0333751	7403	7221.326	1.064873	67.909
FBtr0070596	5849	5667.326	2.497628	125.003
FBtr0333753	7490	7308.326	0.590156	38.089
FBtr0345319	4355	4173.326	10.199691	375.910
FBtr0299580	6513	6331.326	1.993616	111.468
FBtr0075817	2637	2455.326	0.000000	0.000
FBtr0076788	1084	902.326	0.000000	0.000
FBtr0113352	1463	1281.326	51.875653	587.000
FBtr0112946	6451	6269.326	1.420852	78.666
FBtr0310287	7773	7591.326	0.583408	39.112
FBtr0333203	6398	6216.326	2.686095	147.459
FBtr0071079	5064	4882.326	9.644487	415.835
FBtr0085053	840	658.564	0.000000	0.000
FBtr0083513	816	634.575	12.104481	67.834
FBtr0305007	874	692.523	2.806935	17.166
FBtr0078977	1158	976.326	0.579910	5.000
FBtr0084154	721	539.619	1.152804	5.494
FBtr0334879	718	536.620	0.106857	0.506
FBtr0344517	1630	1448.326	0.000000	0.000
FBtr0344518	3231	3049.326	0.000000	0.000
FBtr0344519	3428	3246.326	0.000000	0.000
FBtr0344831	310	128.852	0.000000	0.000
FBtr0083569	360	178.833	0.001522	0.002
FBtr0079738	920	738.514	0.000000	0.000
FBtr0301048	1610	1428.326	14.190928	179.000
FBtr0344991	1632	1450.326	1.430310	18.319
FBtr0331401	1636	1454.326	7.917686	101.689
FBtr0072585	1868	1686.326	0.469470	6.991
FBtr0332749	14398	14216.326	1.885765	236.750
FBtr0332747	14192	14010.326	5.629237	696.487
FBtr0073359	14153	13971.326	27.093491	3342.855
FBtr0332745	14371	14189.326	2.155034	270.042
FBtr0273370	14150	13968.326	5.097933	628.859
FBtr0332750	14401	14219.326	2.785344	349.762
FBtr0332748	14362	14180.326	4.774912	597.952
FBtr0332746	14177	13995.326	3.829416	473.293
FBtr0273403	1257	1075.326	5.686417	54.000
FBtr0070592	4127	3945.326	0.278213	9.693
FBtr0114487	4536	4354.326	0.515666	19.829
FBtr0344077	4353	4171.326	0.319894	11.784
FBtr0070591	4187	4005.326	0.334579	11.835
FBtr0088431	3072	2890.326	8.558838	218.462
FBtr0079695	2953	2771.326	2.973041	72.762
FBtr0333419	3507	3325.326	1.158140	34.010
FBtr0336885	510	328.703	34.553453	100.302
FBtr0112743	2014	1832.326	15.224779	246.359
FBtr0306091	1049	867.326	4.611890	35.325
FBtr0332074	1053	871.326	0.607619	4.675
FBtr0339152	1536	1354.326	0.000000	0.000
FBtr0083755	1619	1437.326	0.000000	0.000
FBtr0078667	2311	2129.326	25.419724	478.000
FBtr0302955	391	209.815	0.000000	0.000
FBtr0345909	740	558.606	0.202712	1.000
FBtr0077390	1222	1040.326	19.374731	178.000
FBtr0072161	2284	2102.326	0.054254	1.007
FBtr0273238	1077	895.326	9.991508	79.000
FBtr0345675	3037	2855.326	19.386410	488.841
FBtr0088210	3608	3426.326	29.501754	892.671
FBtr0333066	8446	8264.326	0.858067	62.624
FBtr0073007	1040	858.326	0.000000	0.000
FBtr0077467	2055	1873.326	196.392273	3249.022
FBtr0346582	2202	2020.326	52.348022	933.978
FBtr0071075	1845	1663.326	0.000000	0.000
FBtr0345023	2076	1894.326	2.489840	41.652
FBtr0345022	1979	1797.326	511.184309	8113.706
FBtr0331927	2278	2096.326	10.791444	199.781
FBtr0088035	2029	1847.326	9485.016548	154737.841
FBtr0076615	4902	4720.326	1.961339	81.760
FBtr0076614	2948	2766.326	31.545297	770.642
FBtr0078075	1584	1402.326	34.883485	432.000
FBtr0082406	946	764.502	116.124208	784.000
FBtr0339393	2358	2176.326	5.551029	106.687
FBtr0088542	2399	2217.326	2.518345	49.313
FBtr0091718	546	364.686	0.000000	0.000
FBtr0085466	1764	1582.326	0.000000	0.000
FBtr0332442	1695	1513.326	0.000000	0.000
FBtr0332443	1698	1516.326	0.000000	0.000
FBtr0086309	5422	5240.326	2.139252	99.000
FBtr0310335	9857	9675.326	0.279037	23.842
FBtr0342803	7346	7164.326	1.623443	102.713
FBtr0330597	7067	6885.326	1.619214	98.456
FBtr0342802	7249	7067.326	5.563933	347.258
FBtr0310338	7090	6908.326	6.449744	393.487
FBtr0310339	7877	7695.326	1.593852	108.315
FBtr0330319	3254	3072.326	1.295750	35.156
FBtr0342735	3484	3302.326	0.320074	9.334
FBtr0070222	3438	3256.326	0.418506	12.035
FBtr0342737	3585	3403.326	0.284172	8.541
FBtr0330318	3726	3544.326	0.199039	6.230
FBtr0330317	3511	3329.326	0.214417	6.304
FBtr0342736	3220	3038.326	0.353832	9.494
FBtr0070219	3697	3515.326	0.252954	7.853
FBtr0330320	4058	3876.326	0.322871	11.053
FBtr0290135	3032	2850.326	5.085112	128.000
FBtr0070925	2018	1836.326	21.397587	347.000
FBtr0329910	951	769.495	0.083139	0.565
FBtr0329912	3002	2820.326	0.201648	5.022
FBtr0100388	7418	7236.326	0.492312	31.461
FBtr0087315	4138	3956.326	1.675746	58.548
FBtr0392918	1782	1600.326	12.185765	172.217
FBtr0329915	2984	2802.326	0.204805	5.068
FBtr0392901	7262	7080.326	0.347568	21.732
FBtr0329916	3701	3519.326	0.140471	4.366
FBtr0392902	2241	2059.326	0.811870	14.765
FBtr0111048	3506	3324.326	0.146753	4.308
FBtr0329911	6327	6145.326	1.052596	57.124
FBtr0310086	3527	3345.326	0.212930	6.291
FBtr0342711	7088	6906.326	0.476102	29.038
FBtr0310087	4790	4608.326	0.373475	15.199
FBtr0301313	4649	4467.326	50.525895	1993.318
FBtr0310088	4637	4455.326	0.191999	7.554
FBtr0100387	3176	2994.326	0.124962	3.304
FBtr0329914	2789	2607.326	0.225413	5.190
FBtr0329909	1963	1781.326	0.080146	1.261
FBtr0302163	1726	1544.326	0.197987	2.700
FBtr0329913	3197	3015.326	0.186523	4.967
FBtr0301415	3569	3387.326	13.769660	411.903
FBtr0340625	3855	3673.326	4.994511	162.020
FBtr0301414	3876	3694.326	10.443359	340.714
FBtr0301413	3870	3688.326	27.096981	882.602
FBtr0077920	2090	1908.326	53.016639	893.469
FBtr0335383	2903	2721.326	0.354966	8.531
FBtr0087820	1617	1435.326	4.891322	62.000
FBtr0078213	2245	2063.326	5.872203	107.000
FBtr0300948	674	492.631	0.000000	0.000
FBtr0299551	10070	9888.326	0.020934	1.828
FBtr0339134	7573	7391.326	0.009441	0.616
FBtr0346856	8881	8699.326	0.015293	1.175
FBtr0302124	6210	6028.326	0.005400	0.287
FBtr0299547	3631	3449.326	0.009183	0.280
FBtr0299552	6270	6088.326	0.005349	0.288
FBtr0302123	6457	6275.326	0.029191	1.618
FBtr0299548	6195	6013.326	0.005413	0.287
FBtr0299546	3476	3294.326	0.009585	0.279
FBtr0299549	8863	8681.326	0.011794	0.904
FBtr0339133	8681	8499.326	0.024350	1.828
FBtr0299550	6202	6020.326	0.009909	0.527
FBtr0330336	8851	8669.326	0.011811	0.904
FBtr0331945	2669	2487.326	0.193426	4.249
FBtr0088370	2195	2013.326	0.450906	8.017
FBtr0088369	2542	2360.326	0.227121	4.734
FBtr0086322	1984	1802.326	70.429121	1120.987
FBtr0079164	998	816.426	0.416092	3.000
FBtr0079163	994	812.454	0.278751	2.000
FBtr0076029	1610	1428.326	15.221554	192.000
FBtr0083460	550	368.686	0.000000	0.000
FBtr0080140	1263	1081.326	0.000000	0.000
FBtr0087306	4605	4423.326	41.446035	1619.000
FBtr0087354	1755	1573.326	0.721108	10.019
FBtr0085077	1091	909.326	0.000000	0.000
FBtr0301153	4548	4366.326	0.466811	18.000
FBtr0336974	2345	2163.326	0.052344	1.000
FBtr0340532	2934	2752.326	1.618013	39.328
FBtr0086530	2301	2119.326	0.889681	16.651
FBtr0086529	2797	2615.326	9.439211	218.010
FBtr0112869	2889	2707.326	41.700818	997.011
FBtr0342608	2119	1937.326	9.151853	156.577
FBtr0305089	2149	1967.326	4.090357	71.064
FBtr0089656	2089	1907.326	66.994567	1128.442
FBtr0089655	2125	1943.326	84.446015	1449.238
FBtr0346427	2182	2000.326	4.750679	83.921
FBtr0073926	1172	990.326	0.228685	2.000
FBtr0072905	1698	1516.326	0.624697	8.365
FBtr0072907	1574	1392.326	2.117595	26.037
FBtr0072908	1414	1232.326	64.976768	707.129
FBtr0072906	1300	1118.326	13.008074	128.468
FBtr0330606	1525	1343.326	85.561052	1015.015
FBtr0088410	1565	1383.326	1.472221	17.985
FBtr0329880	4167	3985.326	3.895585	137.104
FBtr0329879	2525	2343.326	4.284472	88.664
FBtr0087468	2657	2475.326	36.195666	791.232
FBtr0300062	1111	929.326	0.121848	1.000
FBtr0073656	1544	1362.326	0.000040	0.000
FBtr0346200	440	258.755	0.437618	1.000
FBtr0088068	3404	3222.326	0.000000	0.000
FBtr0088069	2261	2079.326	0.000000	0.000
FBtr0345673	4776	4594.326	0.024647	1.000
FBtr0452132	2528	2346.326	0.000025	0.001
FBtr0079930	3147	2965.326	23.265642	609.260
FBtr0303902	3150	2968.326	36.515043	957.190
FBtr0343740	2119	1937.326	84.550436	1446.550
FBtr0078052	991	809.454	1.538811	11.000
FBtr0110807	6601	6419.326	0.026969	1.529
FBtr0110806	8500	8318.326	0.020026	1.471
FBtr0085612	339	157.840	44.924856	62.621
FBtr0333802	3366	3184.326	2.372882	66.728
FBtr0070344	3511	3329.326	26.918020	791.433
FBtr0070343	3511	3329.326	2.188393	64.342
FBtr0070345	4868	4686.326	0.302111	12.503
FBtr0310659	3351	3169.326	2.571640	71.977
FBtr0333801	3516	3334.326	1.865199	54.922
FBtr0303048	3306	3124.326	3.786467	104.473
FBtr0310657	3877	3695.326	0.781861	25.515
FBtr0310658	3369	3187.326	3.123600	87.922
FBtr0333693	1589	1407.326	0.000000	0.000
FBtr0075167	1553	1371.326	0.000000	0.000
FBtr0073545	5028	4846.326	0.046731	2.000
FBtr0076214	568	386.682	0.585681	2.000
FBtr0073427	684	502.631	1.418380	6.296
FBtr0346279	796	614.584	0.129732	0.704
FBtr0329958	2833	2651.326	47.407269	1110.000
FBtr0082184	2006	1824.326	10.365712	167.000
FBtr0082685	1173	991.326	0.000000	0.000
FBtr0344438	4168	3986.326	1.620029	57.031
FBtr0344437	4473	4291.326	24.884657	943.057
FBtr0303282	791	609.585	0.371519	2.000
FBtr0085352	2794	2612.326	41.289226	952.531
FBtr0085353	2682	2500.326	8.738699	192.956
FBtr0336768	2734	2552.326	3.895102	87.795
FBtr0085354	2500	2318.326	1.109646	22.718
FBtr0082172	1102	920.326	26.330385	214.000
FBtr0080427	1366	1184.326	49.144732	514.000
FBtr0076854	1483	1301.326	0.000000	0.000
FBtr0075392	949	767.498	0.000000	0.000
FBtr0306077	487	305.722	0.000000	0.000
FBtr0072019	436	254.759	0.444483	1.000
FBtr0301087	1288	1106.326	1.716999	16.775
FBtr0077951	1368	1186.326	0.594163	6.225
FBtr0299738	890	708.517	0.100544	0.629
FBtr0299740	2682	2500.326	0.050556	1.116
FBtr0299741	2046	1864.326	0.036360	0.599
FBtr0299739	1466	1284.326	0.131597	1.493
FBtr0299737	1043	861.326	0.075104	0.571
FBtr0299736	968	786.472	0.085250	0.592
FBtr0303860	2131	1949.326	86.539293	1489.748
FBtr0100579	3461	3279.326	0.385053	11.151
FBtr0089441	4042	3860.326	2.078687	70.864
FBtr0089442	4807	4625.326	1.299213	53.069
FBtr0100577	3423	3241.326	0.416103	11.911
FBtr0100580	2961	2779.326	0.296802	7.285
FBtr0332978	4140	3958.326	0.895134	31.291
FBtr0332976	4025	3843.326	1.109214	37.648
FBtr0332977	3926	3744.326	0.780172	25.798
FBtr0308209	4051	3869.326	1.318210	45.044
FBtr0100578	3497	3315.326	0.599512	17.553
FBtr0308208	3589	3407.326	0.914501	27.518
FBtr0100581	2999	2817.326	0.276352	6.876
FBtr0100582	3035	2853.326	0.675804	17.029
FBtr0082591	1355	1173.326	77.303461	801.000
FBtr0301472	5102	4920.326	0.621102	26.988
FBtr0308215	5520	5338.326	0.878633	41.422
FBtr0112850	2404	2222.326	0.197301	3.872
FBtr0308214	5686	5504.326	1.440112	70.003
FBtr0301575	4257	4075.326	0.804193	28.943
FBtr0308212	4778	4596.326	44.650620	1812.397
FBtr0112852	4445	4263.326	12.867242	484.450
FBtr0112851	4062	3880.326	5.471978	187.511
FBtr0308216	4003	3821.326	1.423285	48.031
FBtr0075441	1906	1724.326	0.249640	3.801
FBtr0333616	4482	4300.326	7.493491	284.577
FBtr0301473	4955	4773.326	0.888256	37.443
FBtr0308213	5430	5248.326	5.607386	259.894
FBtr0091802	537	355.688	0.000000	0.000
FBtr0336924	1050	868.326	0.347781	2.667
FBtr0111134	1077	895.326	0.113788	0.900
FBtr0299903	1064	882.326	5.830847	45.433
FBtr0078417	1104	922.326	57.179419	465.735
FBtr0305708	1171	989.326	0.488140	4.265
FBtr0076652	954	772.489	13.046166	89.000
FBtr0342899	1074	892.326	0.192822	1.519
FBtr0300405	979	797.459	5.038101	35.481
FBtr0073745	751	569.603	0.000000	0.000
FBtr0073413	4481	4299.326	0.543782	20.646
FBtr0073419	2863	2681.326	46.645424	1104.520
FBtr0305150	4220	4038.326	0.820061	29.246
FBtr0301409	3942	3760.326	0.488411	16.219
FBtr0305149	3468	3286.326	5.724989	166.150
FBtr0073418	6762	6580.326	11.392174	662.017
FBtr0073417	3711	3529.326	1.507805	46.995
FBtr0073420	3300	3118.326	1.029924	28.362
FBtr0073416	8752	8570.326	13.944474	1055.393
FBtr0346315	3824	3642.326	8.800768	283.083
FBtr0073414	12045	11863.326	7.426627	778.060
FBtr0073415	5684	5502.326	0.892692	43.377
FBtr0088823	1693	1511.326	0.740999	9.890
FBtr0088822	1489	1307.326	2.668504	30.808
FBtr0289952	1513	1331.326	0.595386	7.000
FBtr0088255	1213	1031.326	43.369683	395.000
FBtr0343501	627	445.653	0.044038	0.173
FBtr0336920	787	605.589	0.059296	0.317
FBtr0336921	526	344.693	1.117888	3.403
FBtr0070078	517	335.700	13.392126	39.702
FBtr0113156	1331	1149.326	1.032766	10.482
FBtr0076360	596	414.674	7.091778	25.970
FBtr0082112	1028	846.326	7.344703	54.894
FBtr0332807	1008	826.326	0.699671	5.106
FBtr0329889	3023	2841.326	0.635959	15.958
FBtr0303430	2392	2210.326	24.672611	481.600
FBtr0303437	2191	2009.326	0.385523	6.841
FBtr0329887	4573	4391.326	1.372128	53.211
FBtr0303434	3240	3058.326	5.208978	140.686
FBtr0303431	3320	3138.326	0.487746	13.518
FBtr0329888	2863	2681.326	7.666026	181.524
FBtr0303432	2069	1887.326	1.453488	24.226
FBtr0329890	2964	2782.326	1.853354	45.539
FBtr0303429	2075	1893.326	0.335575	5.611
FBtr0303435	3560	3378.326	3.164382	94.407
FBtr0070046	2844	2662.326	4.678607	110.000
FBtr0112801	6863	6681.326	0.753859	44.480
FBtr0112802	6681	6499.326	0.931382	53.458
FBtr0070606	6759	6577.326	0.845930	49.136
FBtr0079048	769	587.600	108.302706	562.000
FBtr0303909	4960	4778.326	0.169266	7.143
FBtr0079928	4939	4757.326	0.110873	4.658
FBtr0079926	4912	4730.326	0.112132	4.684
FBtr0335506	9590	9408.326	0.134059	11.138
FBtr0303908	8557	8375.326	0.087839	6.497
FBtr0080411	1916	1734.326	365.609467	5599.678
FBtr0089115	1504	1322.326	10.875527	127.000
FBtr0305678	1203	1021.326	0.864194	7.795
FBtr0089031	949	767.498	0.354925	2.406
FBtr0302522	1748	1566.326	0.036122	0.500
FBtr0307535	1701	1519.326	0.037291	0.500
FBtr0081917	2139	1957.326	1.618274	27.972
FBtr0078039	1370	1188.326	16.008801	168.000
FBtr0330646	2457	2275.326	6.126677	123.107
FBtr0100307	2749	2567.326	1.500698	34.024
FBtr0100309	2597	2415.326	2.208463	47.106
FBtr0078159	4008	3826.326	11.440153	386.571
FBtr0100310	2505	2323.326	20.634597	423.371
FBtr0078158	2656	2474.326	9.630235	210.431
FBtr0078157	2742	2560.326	23.321322	527.307
FBtr0100308	2885	2703.326	0.853120	20.367
FBtr0078156	2456	2274.326	16.316635	327.716
FBtr0336820	2639	2457.326	4.276972	92.814
FBtr0081224	2630	2448.326	5.188645	112.186
FBtr0300306	359	177.833	0.000000	0.000
FBtr0084181	1335	1153.326	0.000000	0.000
FBtr0331641	1136	954.326	11.029392	92.953
FBtr0080017	907	725.516	739.363149	4737.179
FBtr0076297	1176	994.326	0.000000	0.000
FBtr0303102	3727	3545.326	0.099289	3.109
FBtr0303103	4073	3891.326	0.084137	2.891
FBtr0112426	831	649.567	1.372346	7.872
FBtr0345491	775	593.596	0.176845	0.927
FBtr0112425	702	520.626	26.143629	120.201
FBtr0080432	1303	1121.326	0.100984	1.000
FBtr0076222	440	258.755	0.000000	0.000
FBtr0072437	469	287.737	105.811886	268.872
FBtr0310371	478	296.731	1.575377	4.128
FBtr0085409	1132	950.326	57.909362	486.000
FBtr0076380	1026	844.326	0.134114	1.000
FBtr0335440	1633	1451.326	0.039405	0.505
FBtr0300962	3923	3741.326	0.014980	0.495
FBtr0306557	3628	3446.326	9.369693	285.165
FBtr0333395	3665	3483.326	44.944090	1382.552
FBtr0072702	3452	3270.326	8.884980	256.603
FBtr0072700	3916	3734.326	3.078765	101.532
FBtr0072697	3698	3516.326	20.782966	645.374
FBtr0072698	3659	3477.326	7.058065	216.743
FBtr0072699	3781	3599.326	8.907774	283.143
FBtr0072701	3715	3533.326	13.456535	419.886
FBtr0077131	2722	2540.326	0.120139	2.695
FBtr0077132	2695	2513.326	0.122853	2.727
FBtr0345001	2686	2504.326	0.123786	2.738
FBtr0077133	2600	2418.326	0.133530	2.852
FBtr0082053	2836	2654.326	2.205325	51.694
FBtr0082052	4958	4776.326	2.710047	114.310
FBtr0082054	2303	2121.326	1.289954	24.166
FBtr0082051	3395	3213.326	51.771179	1469.122
FBtr0333295	3596	3414.326	0.975112	29.402
FBtr0333296	3599	3417.326	1.203045	36.306
FBtr0331769	1167	985.326	4.041573	35.168
FBtr0072601	1415	1233.326	6.314132	68.771
FBtr0071328	1300	1118.326	0.617531	6.099
FBtr0079315	1808	1626.326	0.000000	0.000
FBtr0306908	1229	1047.326	4.025345	37.231
FBtr0306909	628	446.653	0.045228	0.178
FBtr0345502	765	583.600	0.492836	2.540
FBtr0071744	1179	997.326	0.000000	0.000
FBtr0071684	1180	998.326	0.720459	6.352
FBtr0071685	1083	901.326	0.332702	2.648
FBtr0302964	2344	2162.326	18.924681	361.380
FBtr0071327	2404	2222.326	0.897883	17.621
FBtr0084971	1432	1250.326	0.039667	0.438
FBtr0337058	660	478.632	0.132962	0.562
FBtr0079388	718	536.620	0.633052	3.000
FBtr0079451	1993	1811.326	0.112696	1.803
FBtr0301125	1730	1548.326	0.160699	2.197
FBtr0086911	873	691.524	0.595149	3.635
FBtr0086910	884	702.519	162.695429	1009.365
FBtr0077478	16852	16670.326	0.253089	37.259
FBtr0332725	1334	1152.326	0.049455	0.503
FBtr0076868	1566	1384.326	0.040632	0.497
FBtr0084627	921	739.513	0.000000	0.000
FBtr0083225	1583	1401.326	0.000000	0.000
FBtr0345306	1627	1445.326	0.000000	0.000
FBtr0080691	613	431.667	0.000000	0.000
FBtr0301739	371	189.827	0.000000	0.000
FBtr0339284	2072	1890.326	0.052708	0.880
FBtr0300501	2426	2244.326	0.207955	4.122
FBtr0088559	2417	2235.326	0.101238	1.998
FBtr0310388	676	494.631	0.000000	0.000
FBtr0333659	7301	7119.326	2.308104	145.114
FBtr0074482	7639	7457.326	1.587645	104.557
FBtr0333660	7693	7511.326	3.556026	235.883
FBtr0333662	6742	6560.326	1.466703	84.973
FBtr0074483	7348	7166.326	1.120124	70.889
FBtr0074481	5872	5690.326	37.821835	1900.617
FBtr0333661	7411	7229.326	1.160986	74.121
FBtr0343400	1619	1437.326	0.119203	1.513
FBtr0079485	1643	1461.326	0.115221	1.487
FBtr0086022	1877	1695.326	1.001897	15.000
FBtr0077887	541	359.687	0.000000	0.000
FBtr0334458	3142	2960.326	0.142472	3.725
FBtr0074429	3102	2920.326	0.147067	3.793
FBtr0332091	7868	7686.326	2.234239	151.657
FBtr0075562	7222	7040.326	26.270578	1633.343
FBtr0077998	940	758.508	0.000000	0.000
FBtr0305912	1622	1440.326	1.674043	21.293
FBtr0075328	1238	1056.326	69.004149	643.707
FBtr0080158	886	704.518	0.315568	1.963
FBtr0344020	882	700.519	0.329215	2.037
FBtr0086461	2300	2118.326	2.328501	43.560
FBtr0110803	956	774.486	1.489098	10.185
FBtr0307186	1033	851.326	0.374457	2.815
FBtr0086263	656	474.633	0.601286	2.520
FBtr0100866	162	16.844	6.722800	1.000
FBtr0080870	1500	1318.326	1.803772	21.000
FBtr0073087	958	776.483	0.152306	1.044
FBtr0073088	1027	845.326	0.123440	0.922
FBtr0073089	1053	871.326	0.115780	0.891
FBtr0073086	938	756.508	0.164475	1.099
FBtr0073090	958	776.483	0.152306	1.044
FBtr0081171	1753	1571.326	0.144128	2.000
FBtr0290259	2488	2306.326	14.715214	299.711
FBtr0346438	2989	2807.326	0.415030	10.289
FBtr0345467	5461	5279.326	2.370612	110.523
FBtr0072099	4913	4731.326	4.663683	194.862
FBtr0330383	5486	5304.326	13.783198	645.647
FBtr0344141	784	602.591	0.000000	0.000
FBtr0079380	518	336.700	0.000000	0.000
FBtr0079379	449	267.748	0.000000	0.000
FBtr0086005	593	411.674	0.000000	0.000
FBtr0079661	984	802.455	146.897763	1041.000
FBtr0343426	2450	2268.326	1.617662	32.405
FBtr0079698	2268	2086.326	98.107934	1807.595
FBtr0085054	807	625.579	0.000000	0.000
FBtr0086629	953	771.490	536.905982	3658.000
FBtr0085495	3498	3316.326	0.302111	8.848
FBtr0085496	4246	4064.326	0.783341	28.116
FBtr0085497	2039	1857.326	0.231439	3.796
FBtr0333274	2369	2187.326	0.421389	8.140
